year,rank,name,appid,month,avg_players,peak_players,status
2023,50,Your Only Move Is HUSTLE,2212330,2023-09,509.86,979.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-10,571.28,1312.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-11,679.04,1370.0,ok
2023,50,Your Only Move Is HUSTLE,2212330,2023-12,746.52,1470.0,ok
2023,51,Company of Heroes 3,1677280,2023-03,7869.09,19397.0,ok
2023,51,Company of Heroes 3,1677280,2023-04,3745.29,8861.0,ok
2023,51,Company of Heroes 3,1677280,2023-05,2102.85,4428.0,ok
2023,51,Company of Heroes 3,1677280,2023-06,1585.89,2897.0,ok
2023,51,Company of Heroes 3,1677280,2023-07,1576.51,2810.0,ok
2023,51,Company of Heroes 3,1677280,2023-08,1521.37,2789.0,ok
2023,51,Company of Heroes 3,1677280,2023-09,1462.45,2810.0,ok
2023,51,Company of Heroes 3,1677280,2023-10,1537.86,2932.0,ok
2023,51,Company of Heroes 3,1677280,2023-11,1466.92,2620.0,ok
2023,51,Company of Heroes 3,1677280,2023-12,2375.39,4175.0,ok
2023,52,Tales of ARISE,740130,2023-01,1353.35,2880.0,ok
2023,52,Tales of ARISE,740130,2023-02,877.09,1905.0,ok
2023,52,Tales of ARISE,740130,2023-03,682.53,1667.0,ok
2023,52,Tales of ARISE,740130,2023-04,909.86,2295.0,ok
2023,52,Tales of ARISE,740130,2023-05,671.88,1474.0,ok
2023,52,Tales of ARISE,740130,2023-06,443.72,961.0,ok
2023,52,Tales of ARISE,740130,2023-07,732.26,1492.0,ok
2023,52,Tales of ARISE,740130,2023-08,437.36,933.0,ok
2023,52,Tales of ARISE,740130,2023-09,439.02,1154.0,ok
2023,52,Tales of ARISE,740130,2023-10,547.83,1204.0,ok
2023,52,Tales of ARISE,740130,2023-11,1178.12,3830.0,ok
2023,52,Tales of ARISE,740130,2023-12,868.27,2035.0,ok
2023,53,The Coffin of Andy and Leyley,2378900,2023-10,411.39,787.0,ok
2023,53,The Coffin of Andy and Leyley,2378900,2023-11,310.22,525.0,ok
2023,53,The Coffin of Andy and Leyley,2378900,2023-12,250.93,511.0,ok
2023,54,Against the Storm,1336490,2023-01,3030.61,6809.0,ok
2023,54,Against the Storm,1336490,2023-02,2758.7,5789.0,ok
2023,54,Against the Storm,1336490,2023-03,2273.17,4177.0,ok
2023,54,Against the Storm,1336490,2023-04,2928.68,7378.0,ok
2023,54,Against the Storm,1336490,2023-05,1700.45,3847.0,ok
2023,54,Against the Storm,1336490,2023-06,1521.65,2736.0,ok
2023,54,Against the Storm,1336490,2023-07,2393.04,4119.0,ok
2023,54,Against the Storm,1336490,2023-08,1588.6,3051.0,ok
2023,54,Against the Storm,1336490,2023-09,1619.19,3328.0,ok
2023,54,Against the Storm,1336490,2023-10,2076.98,4304.0,ok
2023,54,Against the Storm,1336490,2023-11,1658.93,3133.0,ok
2023,54,Against the Storm,1336490,2023-12,6021.18,12832.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-02,2399.05,5438.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-03,825.4,1560.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-04,428.37,836.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-05,217.52,402.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-06,398.78,1194.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-07,389.1,772.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-08,272.87,556.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-09,150.7,294.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-10,111.91,198.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-11,181.2,567.0,ok
2023,55,Hi-Fi RUSH,1817230,2023-12,342.59,638.0,ok
2023,56,MARVEL SNAP,1997040,2023-01,6782.86,11444.0,ok
2023,56,MARVEL SNAP,1997040,2023-02,6940.6,10821.0,ok
2023,56,MARVEL SNAP,1997040,2023-03,6709.63,10935.0,ok
2023,56,MARVEL SNAP,1997040,2023-04,5748.87,9398.0,ok
2023,56,MARVEL SNAP,1997040,2023-05,5346.68,9289.0,ok
2023,56,MARVEL SNAP,1997040,2023-06,5098.49,10515.0,ok
2023,56,MARVEL SNAP,1997040,2023-07,4792.05,9419.0,ok
2023,56,MARVEL SNAP,1997040,2023-08,5944.9,18967.0,ok
2023,56,MARVEL SNAP,1997040,2023-09,6780.56,12370.0,ok
2023,56,MARVEL SNAP,1997040,2023-10,6063.17,12107.0,ok
2023,56,MARVEL SNAP,1997040,2023-11,5596.61,12032.0,ok
2023,56,MARVEL SNAP,1997040,2023-12,5151.19,12877.0,ok
2023,57,Wartales,1527950,2023-01,2023.4,3958.0,ok
2023,57,Wartales,1527950,2023-02,1693.08,4284.0,ok
2023,57,Wartales,1527950,2023-03,1354.01,2798.0,ok
2023,57,Wartales,1527950,2023-04,11495.37,35769.0,ok
2023,57,Wartales,1527950,2023-05,8738.07,24059.0,ok
2023,57,Wartales,1527950,2023-06,3663.96,7513.0,ok
2023,57,Wartales,1527950,2023-07,3467.04,7396.0,ok
2023,57,Wartales,1527950,2023-08,2118.81,5062.0,ok
2023,57,Wartales,1527950,2023-09,1561.29,3277.0,ok
2023,57,Wartales,1527950,2023-10,2354.53,5286.0,ok
2023,57,Wartales,1527950,2023-11,2235.42,4493.0,ok
2023,57,Wartales,1527950,2023-12,3710.1,7457.0,ok
2023,58,Borderlands Game of the Year,8980,2023-01,133.13,255.0,ok
2023,58,Borderlands Game of the Year,8980,2023-02,119.48,275.0,ok
2023,58,Borderlands Game of the Year,8980,2023-03,122.9,255.0,ok
2023,58,Borderlands Game of the Year,8980,2023-04,110.26,219.0,ok
2023,58,Borderlands Game of the Year,8980,2023-05,90.99,180.0,ok
2023,58,Borderlands Game of the Year,8980,2023-06,86.95,162.0,ok
2023,58,Borderlands Game of the Year,8980,2023-07,117.3,300.0,ok
2023,58,Borderlands Game of the Year,8980,2023-08,97.59,219.0,ok
2023,58,Borderlands Game of the Year,8980,2023-09,94.68,202.0,ok
2023,58,Borderlands Game of the Year,8980,2023-10,79.63,166.0,ok
2023,58,Borderlands Game of the Year,8980,2023-11,89.08,182.0,ok
2023,58,Borderlands Game of the Year,8980,2023-12,91.96,172.0,ok
2023,59,RoboCop: Rogue City,1681430,2023-11,1367.0,4953.0,ok
2023,59,RoboCop: Rogue City,1681430,2023-12,560.78,1486.0,ok
2023,60,Far Cry® 6,2369390,2023-05,10360.14,19996.0,ok
2023,60,Far Cry® 6,2369390,2023-06,3144.06,8756.0,ok
2023,60,Far Cry® 6,2369390,2023-07,3082.0,5846.0,ok
2023,60,Far Cry® 6,2369390,2023-08,1851.46,4470.0,ok
2023,60,Far Cry® 6,2369390,2023-09,1709.08,4693.0,ok
2023,60,Far Cry® 6,2369390,2023-10,1197.39,3096.0,ok
2023,60,Far Cry® 6,2369390,2023-11,2088.57,4909.0,ok
2023,60,Far Cry® 6,2369390,2023-12,2501.36,4832.0,ok
2023,61,Kerbal Space Program 2,954850,2023-03,1411.06,4361.0,ok
2023,61,Kerbal Space Program 2,954850,2023-04,522.22,1214.0,ok
2023,61,Kerbal Space Program 2,954850,2023-05,266.87,568.0,ok
2023,61,Kerbal Space Program 2,954850,2023-06,238.93,729.0,ok
2023,61,Kerbal Space Program 2,954850,2023-07,265.99,601.0,ok
2023,61,Kerbal Space Program 2,954850,2023-08,176.83,385.0,ok
2023,61,Kerbal Space Program 2,954850,2023-09,155.15,372.0,ok
2023,61,Kerbal Space Program 2,954850,2023-10,143.2,449.0,ok
2023,61,Kerbal Space Program 2,954850,2023-11,177.57,399.0,ok
2023,61,Kerbal Space Program 2,954850,2023-12,1468.17,6854.0,ok
2023,62,Golf It!,571740,2023-01,1194.42,2144.0,ok
2023,62,Golf It!,571740,2023-02,1237.5,2195.0,ok
2023,62,Golf It!,571740,2023-03,1302.05,2175.0,ok
2023,62,Golf It!,571740,2023-04,1408.64,2197.0,ok
2023,62,Golf It!,571740,2023-05,1165.75,2051.0,ok
2023,62,Golf It!,571740,2023-06,1099.85,1781.0,ok
2023,62,Golf It!,571740,2023-07,977.15,2047.0,ok
2023,62,Golf It!,571740,2023-08,1264.85,2134.0,ok
2023,62,Golf It!,571740,2023-09,1193.38,1899.0,ok
2023,62,Golf It!,571740,2023-10,1099.85,1817.0,ok
2023,62,Golf It!,571740,2023-11,968.1,1731.0,ok
2023,62,Golf It!,571740,2023-12,857.68,1829.0,ok
2023,63,Slay the Princess — The Pristine Cut,1989270,2023-10,807.69,1501.0,ok
2023,63,Slay the Princess — The Pristine Cut,1989270,2023-11,309.56,1016.0,ok
2023,63,Slay the Princess — The Pristine Cut,1989270,2023-12,214.27,589.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-03,13438.89,75373.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-04,1315.0,5888.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-05,405.42,1185.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-06,417.13,6569.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-07,855.64,4368.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-08,284.94,646.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-09,396.38,2759.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-10,762.31,2705.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-11,341.25,929.0,ok
2023,65,Wo Long: Fallen Dynasty,1448440,2023-12,821.44,2993.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-01,6583.25,10909.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-02,2632.47,6093.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-03,2729.91,4768.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-04,1632.4,3373.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-05,3962.81,14838.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-06,3002.32,6684.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-07,2296.6,3971.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-08,1671.29,3045.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-09,1040.25,1921.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-10,1830.26,4605.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-11,1889.82,3955.0,ok
2023,66,Tom Clancy’s The Division® 2,2221490,2023-12,3101.86,5904.0,ok
2023,67,Riders Republic,2290180,2023-06,1359.74,4358.0,ok
2023,67,Riders Republic,2290180,2023-07,1320.5,5218.0,ok
2023,67,Riders Republic,2290180,2023-08,259.14,717.0,ok
2023,67,Riders Republic,2290180,2023-09,285.99,3198.0,ok
2023,67,Riders Republic,2290180,2023-10,796.97,4090.0,ok
2023,67,Riders Republic,2290180,2023-11,958.25,4073.0,ok
2023,67,Riders Republic,2290180,2023-12,565.9,1989.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-01,621.87,1044.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-02,420.01,662.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-03,358.69,608.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-04,361.5,749.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-05,256.96,418.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-06,1058.81,3190.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-07,742.43,1215.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-08,467.55,819.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-09,350.92,735.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-10,410.54,1164.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-11,609.6,1346.0,ok
2023,68,20 Minutes Till Dawn,1966900,2023-12,372.29,669.0,ok
2023,69,Risk of Rain Returns,1337520,2023-11,15575.92,41838.0,ok
2023,69,Risk of Rain Returns,1337520,2023-12,2932.62,6892.0,ok
2023,70,Chants of Sennaar,1931770,2023-09,348.66,798.0,ok
2023,70,Chants of Sennaar,1931770,2023-10,266.97,717.0,ok
2023,70,Chants of Sennaar,1931770,2023-11,566.84,1570.0,ok
2023,70,Chants of Sennaar,1931770,2023-12,394.54,828.0,ok
2023,71,My Time at Sandrock,1084600,2023-01,1613.86,2850.0,ok
2023,71,My Time at Sandrock,1084600,2023-02,872.74,1721.0,ok
2023,71,My Time at Sandrock,1084600,2023-03,746.45,1368.0,ok
2023,71,My Time at Sandrock,1084600,2023-04,1947.23,5052.0,ok
2023,71,My Time at Sandrock,1084600,2023-05,1303.4,2631.0,ok
2023,71,My Time at Sandrock,1084600,2023-06,1002.05,1956.0,ok
2023,71,My Time at Sandrock,1084600,2023-07,1051.76,2270.0,ok
2023,71,My Time at Sandrock,1084600,2023-08,1038.92,2126.0,ok
2023,71,My Time at Sandrock,1084600,2023-09,1182.96,3708.0,ok
2023,71,My Time at Sandrock,1084600,2023-10,2061.68,4039.0,ok
2023,71,My Time at Sandrock,1084600,2023-11,8956.87,19706.0,ok
2023,71,My Time at Sandrock,1084600,2023-12,4386.07,9845.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-01,517.73,1008.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-02,459.27,1026.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-03,470.85,891.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-04,464.07,921.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-05,402.21,840.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-06,354.89,760.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-07,487.33,965.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-08,359.57,766.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-09,447.77,864.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-10,343.19,753.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-11,402.57,957.0,ok
2023,72,Borderlands Game of the Year Enhanced,729040,2023-12,411.8,926.0,ok
2023,73,LIZARDS MUST DIE,2532550,2023-10,128.32,764.0,ok
2023,73,LIZARDS MUST DIE,2532550,2023-11,99.38,429.0,ok
2023,73,LIZARDS MUST DIE,2532550,2023-12,43.91,548.0,ok
2023,74,Magic: The Gathering Arena,2141910,2023-05,2546.95,3336.0,ok
2023,74,Magic: The Gathering Arena,2141910,2023-06,2481.5,4657.0,ok
2023,74,Magic: The Gathering Arena,2141910,2023-07,2967.28,4222.0,ok
2023,74,Magic: The Gathering Arena,2141910,2023-08,2898.41,4075.0,ok
2023,74,Magic: The Gathering Arena,2141910,2023-09,3762.05,6793.0,ok
2023,74,Magic: The Gathering Arena,2141910,2023-10,3675.59,5277.0,ok
2023,74,Magic: The Gathering Arena,2141910,2023-11,3909.8,7357.0,ok
2023,74,Magic: The Gathering Arena,2141910,2023-12,3715.21,5124.0,ok
2023,75,Coral Island,1158160,2023-01,834.21,1573.0,ok
2023,75,Coral Island,1158160,2023-02,600.29,1221.0,ok
2023,75,Coral Island,1158160,2023-03,922.11,2129.0,ok
2023,75,Coral Island,1158160,2023-04,750.52,1574.0,ok
2023,75,Coral Island,1158160,2023-05,952.23,2475.0,ok
2023,75,Coral Island,1158160,2023-06,848.64,1719.0,ok
2023,75,Coral Island,1158160,2023-07,1015.28,1557.0,ok
2023,75,Coral Island,1158160,2023-08,798.88,1416.0,ok
2023,75,Coral Island,1158160,2023-09,1743.56,4196.0,ok
2023,75,Coral Island,1158160,2023-10,1136.93,2184.0,ok
2023,75,Coral Island,1158160,2023-11,5744.05,15387.0,ok
2023,75,Coral Island,1158160,2023-12,6201.56,10979.0,ok
2023,76,Pineapple on pizza,2263010,2023-04,73.45,268.0,ok
2023,76,Pineapple on pizza,2263010,2023-05,46.4,106.0,ok
2023,76,Pineapple on pizza,2263010,2023-06,32.99,71.0,ok
2023,76,Pineapple on pizza,2263010,2023-07,27.08,52.0,ok
2023,76,Pineapple on pizza,2263010,2023-08,18.72,38.0,ok
2023,76,Pineapple on pizza,2263010,2023-09,13.76,33.0,ok
2023,76,Pineapple on pizza,2263010,2023-10,12.73,36.0,ok
2023,76,Pineapple on pizza,2263010,2023-11,11.27,25.0,ok
2023,76,Pineapple on pizza,2263010,2023-12,12.05,27.0,ok
2023,77,Sifu,2138710,2023-04,809.38,3136.0,ok
2023,77,Sifu,2138710,2023-05,397.44,1188.0,ok
2023,77,Sifu,2138710,2023-06,271.49,1007.0,ok
2023,77,Sifu,2138710,2023-07,424.93,1066.0,ok
2023,77,Sifu,2138710,2023-08,277.32,685.0,ok
2023,77,Sifu,2138710,2023-09,491.5,1658.0,ok
2023,77,Sifu,2138710,2023-10,376.45,1186.0,ok
2023,77,Sifu,2138710,2023-11,484.48,1905.0,ok
2023,77,Sifu,2138710,2023-12,806.95,1880.0,ok
2023,78,Darkest Dungeon® II,1940340,2023-05,11807.94,23679.0,ok
2023,78,Darkest Dungeon® II,1940340,2023-06,2727.55,6827.0,ok
2023,78,Darkest Dungeon® II,1940340,2023-07,1435.3,2934.0,ok
2023,78,Darkest Dungeon® II,1940340,2023-08,928.29,2066.0,ok
2023,78,Darkest Dungeon® II,1940340,2023-09,689.83,1169.0,ok
2023,78,Darkest Dungeon® II,1940340,2023-10,706.99,1315.0,ok
2023,78,Darkest Dungeon® II,1940340,2023-11,820.06,1354.0,ok
2023,78,Darkest Dungeon® II,1940340,2023-12,2012.87,4047.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-04,541.23,1916.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-05,126.11,326.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-06,112.78,190.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-07,97.32,180.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-08,76.86,137.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-09,59.14,121.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-10,51.97,106.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-11,47.54,100.0,ok
2023,79,The Murder of Sonic the Hedgehog,2324650,2023-12,50.19,106.0,ok
2023,80,Sun Haven,1432860,2023-01,516.45,1006.0,ok
2023,80,Sun Haven,1432860,2023-02,358.74,835.0,ok
2023,80,Sun Haven,1432860,2023-03,4040.38,12688.0,ok
2023,80,Sun Haven,1432860,2023-04,4715.48,9293.0,ok
2023,80,Sun Haven,1432860,2023-05,3676.22,9214.0,ok
2023,80,Sun Haven,1432860,2023-06,2317.53,5455.0,ok
2023,80,Sun Haven,1432860,2023-07,2940.59,5253.0,ok
2023,80,Sun Haven,1432860,2023-08,1642.69,3296.0,ok
2023,80,Sun Haven,1432860,2023-09,1265.06,2673.0,ok
2023,80,Sun Haven,1432860,2023-10,1658.45,4367.0,ok
2023,80,Sun Haven,1432860,2023-11,2294.56,4815.0,ok
2023,80,Sun Haven,1432860,2023-12,1941.16,3091.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-03,594.71,1491.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-04,273.86,562.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-05,1084.71,2930.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-06,914.02,2647.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-07,1180.65,2408.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-08,965.53,1941.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-09,1171.51,3195.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-10,823.96,1640.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-11,1240.81,3581.0,ok
2023,81,Call of Duty®: Modern Warfare®,2000950,2023-12,1074.78,2360.0,ok
2023,82,MY HERO ULTRA RUMBLE,1607250,2023-10,14754.27,46591.0,ok
2023,82,MY HERO ULTRA RUMBLE,1607250,2023-11,2922.99,6166.0,ok
2023,82,MY HERO ULTRA RUMBLE,1607250,2023-12,1494.95,3382.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-03,9681.37,28936.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-04,2589.82,7672.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-05,1194.75,4076.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-06,856.07,3107.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-07,1461.19,3790.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-08,1418.71,4109.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-09,1730.52,4905.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-10,1728.47,4649.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-11,5330.58,20070.0,ok
2023,83,Hero's Adventure: Road to Passion,1948980,2023-12,4888.45,16576.0,ok
2023,84,Contraband Police,756800,2023-03,3443.02,8104.0,ok
2023,84,Contraband Police,756800,2023-04,1070.41,2830.0,ok
2023,84,Contraband Police,756800,2023-05,461.09,1609.0,ok
2023,84,Contraband Police,756800,2023-06,629.2,1402.0,ok
2023,84,Contraband Police,756800,2023-07,543.3,1096.0,ok
2023,84,Contraband Police,756800,2023-08,963.75,2047.0,ok
2023,84,Contraband Police,756800,2023-09,506.24,1458.0,ok
2023,84,Contraband Police,756800,2023-10,1011.19,2686.0,ok
2023,84,Contraband Police,756800,2023-11,647.19,1253.0,ok
2023,84,Contraband Police,756800,2023-12,787.37,1452.0,ok
2023,85,Roboquest,692890,2023-01,301.58,811.0,ok
2023,85,Roboquest,692890,2023-02,177.73,402.0,ok
2023,85,Roboquest,692890,2023-03,143.51,272.0,ok
2023,85,Roboquest,692890,2023-04,147.8,338.0,ok
2023,85,Roboquest,692890,2023-05,96.88,184.0,ok
2023,85,Roboquest,692890,2023-06,76.71,141.0,ok
2023,85,Roboquest,692890,2023-07,108.67,263.0,ok
2023,85,Roboquest,692890,2023-08,102.17,231.0,ok
2023,85,Roboquest,692890,2023-09,130.14,343.0,ok
2023,85,Roboquest,692890,2023-10,103.22,227.0,ok
2023,85,Roboquest,692890,2023-11,1942.22,4834.0,ok
2023,85,Roboquest,692890,2023-12,1272.66,2748.0,ok
2023,86,We Were Here Expeditions: The FriendShip,2296990,2023-09,6058.42,22179.0,ok
2023,86,We Were Here Expeditions: The FriendShip,2296990,2023-10,2022.42,8293.0,ok
2023,86,We Were Here Expeditions: The FriendShip,2296990,2023-11,399.0,1299.0,ok
2023,86,We Were Here Expeditions: The FriendShip,2296990,2023-12,276.64,771.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-01,2855.63,6710.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-02,2631.92,8131.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-03,1841.24,3740.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-04,2860.92,7141.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-05,1473.7,2871.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-06,2385.34,7482.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-07,2206.37,5157.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-08,1545.49,3229.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-09,2378.68,6383.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-10,2114.65,4253.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-11,1739.59,4231.0,ok
2023,87,Disney Dreamlight Valley,1401590,2023-12,4061.98,11392.0,ok
2023,88,Demonologist,1929610,2023-04,3839.39,8693.0,ok
2023,88,Demonologist,1929610,2023-05,1940.13,5002.0,ok
2023,88,Demonologist,1929610,2023-06,1114.03,2284.0,ok
2023,88,Demonologist,1929610,2023-07,1236.93,2794.0,ok
2023,88,Demonologist,1929610,2023-08,1063.94,3402.0,ok
2023,88,Demonologist,1929610,2023-09,1025.23,3324.0,ok
2023,88,Demonologist,1929610,2023-10,1114.67,3517.0,ok
2023,88,Demonologist,1929610,2023-11,830.71,3176.0,ok
2023,88,Demonologist,1929610,2023-12,500.83,1564.0,ok
2023,89,Bopl Battle,1686940,2023-11,311.09,1146.0,ok
2023,89,Bopl Battle,1686940,2023-12,520.56,1573.0,ok
2023,90,Sunkenland,2080690,2023-09,7504.27,26116.0,ok
2023,90,Sunkenland,2080690,2023-10,3229.92,8891.0,ok
2023,90,Sunkenland,2080690,2023-11,1993.5,4807.0,ok
2023,90,Sunkenland,2080690,2023-12,2505.28,7871.0,ok
2023,91,The Texas Chain Saw Massacre,1433140,2023-08,10523.92,17141.0,ok
2023,91,The Texas Chain Saw Massacre,1433140,2023-09,5192.78,10764.0,ok
2023,91,The Texas Chain Saw Massacre,1433140,2023-10,2408.83,4175.0,ok
2023,91,The Texas Chain Saw Massacre,1433140,2023-11,1383.78,3581.0,ok
2023,91,The Texas Chain Saw Massacre,1433140,2023-12,1157.84,2421.0,ok
2023,92,Caliber,307950,2023-04,3132.93,5367.0,ok
2023,92,Caliber,307950,2023-05,2539.4,4902.0,ok
2023,92,Caliber,307950,2023-06,2213.4,4651.0,ok
2023,92,Caliber,307950,2023-07,1619.12,3331.0,ok
2023,92,Caliber,307950,2023-08,1240.06,2566.0,ok
2023,92,Caliber,307950,2023-09,1206.8,2672.0,ok
2023,92,Caliber,307950,2023-10,1289.72,2723.0,ok
2023,92,Caliber,307950,2023-11,1118.9,2325.0,ok
2023,92,Caliber,307950,2023-12,1150.66,2685.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-03,1093.48,2367.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-04,476.72,1049.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-05,1473.8,3298.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-06,976.2,2234.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-07,1829.4,3184.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-08,1545.54,3198.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-09,1597.34,3637.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-10,1146.72,2480.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-11,1379.04,3284.0,ok
2023,93,Call of Duty®: Black Ops Cold War,1985810,2023-12,1258.73,2435.0,ok
2023,94,Age of Wonders 4,1669000,2023-05,15171.04,42826.0,ok
2023,94,Age of Wonders 4,1669000,2023-06,4196.39,8472.0,ok
2023,94,Age of Wonders 4,1669000,2023-07,2123.51,4937.0,ok
2023,94,Age of Wonders 4,1669000,2023-08,967.02,1843.0,ok
2023,94,Age of Wonders 4,1669000,2023-09,929.4,1860.0,ok
2023,94,Age of Wonders 4,1669000,2023-10,911.47,1814.0,ok
2023,94,Age of Wonders 4,1669000,2023-11,2772.3,6698.0,ok
2023,94,Age of Wonders 4,1669000,2023-12,1967.43,4250.0,ok
2023,95,Death Must Die,2334730,2023-11,5345.4,8075.0,ok
2023,95,Death Must Die,2334730,2023-12,5837.07,13003.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-01,448.26,1176.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-02,245.77,532.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-03,423.62,1533.0,ok
